"ID","PLOT_ID","X_albers","Y_albers","Site","Forest","fpcAcres","fpcStrataHa","fpc04StrataHaPlot","ForestHaSize","ForestHaSmplSize","dbhThreshcm","PlotSizeAcres","PlotSize","Elev_Class","CC_Class","Stratum","DOM_TYPE","Dom_Type_Label","Secondary_Label","STBIOMSha","logSTBIOMSha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","R3ERUCODE","elevation","aspect","slope","NDVI_Amp","R3ERUcodeFull","R3ERUlabel","R3ERUlabelName"
31,"0301010010640065_0001",-1208271.204,-333840.1854,"fourFri, P2","Apache",54688,22131.467968,553286.6992,170000,170000,12.75,0.1,"1/10th Acre",2,2,"ASP3_22","PIPO","Ponderosa pine","none",89.277276420506,4.49174699212496,3.080487,3.234911,-0.234511,1.92,2.064286,1.724603,-0.054027,0.248827,0.134299,-0.031327,0.144281,12.194286,4.72,7.522,9,11.42,13.672,16.67,37.304075,47.665999,18.784664,28.608843,454.89655951545,348.864413671098,176.075234,335.736675,426.0125365,510.0213134,621.85893025,2.50096748136836,1.55180879959746,2.19722457733622,2.43536620422786,2.61534994581329,2.8136106967627,93.2962784975265,71.5497860225729,57.8887918458438,81.9654304247936,90.8490835349816,97.5632105298649,104.959144452838,"PPF",2441.954,121,7,0.10378111,"Ponderosa pine","G","G. Ponderosa pine"
32,"0301010010750002_0001",-1197808.87,-325078.0593,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.2,"1/10th Acre",2,3,"ASP3_23","PIPO","Ponderosa pine","none",67.9123615329735,4.21821807297217,2.000602,3.3031,-0.665611,1.13,1.088572,1.102995,-0.158243,0.170679,0.132688,-0.143467,0.154742,8.921429,2.9913,4.2865,5.333,7.67,9.04,10.51,47.232017,73.196721,27.6622,32.131148,421.377086192293,286.655755570492,141.2851324521,251.888346661,362.26957039,426.97743368,496.40849867,2.1884561355547,1.09570807552072,1.67391393161847,2.03731661537916,2.20165917440409,2.35232718488886,103.365197398274,70.3176079830162,51.7525024500319,79.0623312747402,96.2265730119712,103.98880355366,111.105157586233,"PPF",2552.9978,205,19,0.045304259,"Ponderosa pine","G","G. Ponderosa pine"
33,"0301010010750003_0001",-1197402.652,-324483.8358,"fourFri, P2","Apache",54688,22131.467968,553286.6992,170000,170000,12.75,0.2,"1/5th Acre",2,2,"ASP3_22","TEIX","Tree, evergreen shade-intolerant mix","none",41.86771378924,3.73451497594271,3.787174,2.24791,0.094991,2.86,2.84635,2.171235,0.036909,0.153446,0.226403,0.016999,0.070672,9.77635,2.5064,3.61,4.314,7.41,10.544,14.72,29.741585,37.644077,15.385716,18.773761,290.76414451475,183.53885835235,74.544308644,128.30519769,220.38514485,313.59527224,437.7961312,2.27996620375236,0.918847460655845,1.46186554796696,2.002830439308,2.35555697776015,2.68920711330073,67.8098086460281,42.8035405973241,27.32797985313,43.4781984534311,59.5673517512661,70.0579980763967,79.9812819428383,"MCW",2466.8345,335,12,0.099745171,"Mixed conifer with aspen","F","F. mixed conifer"
34,"0301010010760022_0001",-1197204.288,-326099.0822,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/10th Acre",3,2,"ASP3_32","PIPO","Ponderosa pine","none",55.610205229878,4.01836673171376,5.423855,1.954113,-0.084791,4.53,5.718572,3.126027,-0.073463,0.087579,0.253057,-0.023501,0.028016,18.248571,2.5026,3.3915,4.353,8.938999,14.04,19.66,34.103908,43.180447,18.172069,7.905854,622.347586515468,144.270538034634,85.3484401608,148.454311524,304.854799508092,478.81886832,670.48283128,2.90408677559292,0.917330191448818,1.47086526257016,2.19042361423637,2.64191039859766,2.97858611471902,99.0407082188378,22.9592860511684,31.2845444547929,50.1622535950886,74.7020054209447,90.0994691780181,101.581426826455,"PPF",2512.2573,209,7,0.056667358,"Ponderosa pine","G","G. Ponderosa pine"
35,"0301010010760034_0001",-1211762.209,-334970.1341,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.1,"1/5th Acre",3,1,"ASP3_31","PIPO","Ponderosa pine","none",34.63843807921,3.54496399258556,5.91482,1.837017,0.253564,5.09,6.865556,3.397112,0.250521,-0.005401,0.270767,0.073745,-0.00159,4.804444,3.66,4.363,4.926,8.34,13.86,20.932001,21.197212,25.03632,9.935766,22.929782,101.840818010128,110.164853551208,77.58179592,104.417466312,176.78474808,293.79335832,443.700062781212,1.56954132292785,1.29746314741327,1.59452729969835,2.12106321637066,2.62900699376176,3.0412791362837,33.269900164862,35.9892403747271,27.5026013979064,33.7995332114934,44.9606266628107,55.7276185962507,64.4666386029826,"PPF",2418.7573,250,5,0.048090091,"Ponderosa pine","G","G. Ponderosa pine"
36,"0301010010960037_0001",-1204100.37,-330093.8946,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.1,"1/5th Acre",3,2,"ASP3_32","POTR5","aspen","none",86.608377650892,4.4613965505071,7.954673,2.24456,-0.124404,5.93,6.09,4.557254,-0.164421,0.302886,0.254058,-0.036079,0.066462,21.610001,2.149,3.97,6.52,13.28,20.92,27.940001,30.532744,43.191183,16.603495,16.174353,659.812628372744,349.527784504353,65.614866856,199.07349088,405.47484032,638.74500448,853.084897892744,3.07315621679367,0.765002617660373,1.87487437593856,2.58625914404829,3.04070563919672,3.3300593896198,93.8318920393695,49.7063134745653,23.3576290843541,57.2450593526919,78.9655883628855,92.8410868609499,101.675850848057,"MCW",2603.4475,31,10,0.235291686,"Mixed conifer with aspen","F","F. mixed conifer"
37,"0301010011230005_0001",-1197245.723,-331289.7311,"fourFri, P2","Apache",54688,22131.467968,553286.6992,170000,170000,12.75,0.1,"1/10th Acre",2,2,"ASP3_22","PIPO","Ponderosa pine","none",60.7122696647585,4.10614581379616,3.207992,2.599275,0.067835,2.254999,2.47,1.825123,0.038577,0.177412,0.169523,0.021136,0.097205,11.672857,3.3865,5.82,6.533,8.938999,11.6,15.247,25.232816,31.358501,12.727273,12.152108,294.539052875312,141.849818932556,85.450931384,164.845986928,225.556116991184,292.7006656,384.724745552,2.4572662321029,1.21979693967282,1.87686625585861,2.19042361423637,2.45100509811232,2.72438276238977,62.0037466976657,29.8609646372675,30.7789117361274,47.3586208906893,55.2705560200814,61.8457606557301,68.7438489569528,"PPF",2413.7656,169,2,0.074633925,"Ponderosa pine","G","G. Ponderosa pine"
38,"0301010011230006_0001",-1197738.318,-331650.8396,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.2,"1/5th Acre",3,1,"ASP3_31","NVG",NA,NA,43.2811085018415,3.76771624654484,6.924504,1.731677,0.045349,6.28,7.065714,3.983847,0.042257,-0.074607,0.278987,0.010607,-0.018727,21.095714,2.96,4.218,5.07,9.22,17.309999,22.914,19.094203,23.061775,9.625604,4.80636,402.805845545942,101.39359594104,56.51884088,96.80760921,176.04855166,330.520634835797,437.524567542,3.04906989188666,1.08518926833597,1.62334081760309,2.2213750375685,2.85128431141804,3.13174807747143,58.2195594768719,14.6549275655684,20.7208241830285,30.9963991094994,42.4153859064656,54.4430014529313,59.7982335360993,"PPF",2412.847,132,4,0.07091336,"Ponderosa pine","G","G. Ponderosa pine"
39,"0301010011230010_0001",-1197561.726,-332450.239,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/10th Acre",3,2,"ASP3_32","TEIX","Tree, evergreen shade-intolerant mix","none",109.032573850855,4.69164668025296,7.023605,2.294145,-0.064524,4.805,5.653809,4.019133,-0.053432,0.333512,0.237577,-0.013294,0.082981,13.996191,3.059,4.5925,6.73,13.54,18.91,26.595001,37.137586,51.152659,18.766473,34.398257,519.784746934926,481.444575039087,113.603875574,249.93595378,502.84291444,702.27175126,987.674136807586,2.63878522116854,1.11808806516877,1.90657514365664,2.60564826748413,2.93969088267037,3.28072326579533,97.9981130866757,90.7696122055573,41.5230916757787,70.8055983630107,96.7674866194428,109.173022968587,121.838142425675,"PPF",2379.5684,303,11,0.057230533,"Ponderosa pine","G","G. Ponderosa pine"
40,"0301010011240008_0001",-1196031.879,-331046.4613,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.1,"1/10th Acre",2,3,"ASP3_23","PIPO","Ponderosa pine","none",95.4062428135625,4.55814401461055,3.13698,2.474809,-0.170927,2.170001,2.268889,1.78471,-0.08149,0.173933,0.192752,-0.04566,0.097457,8.908889,2.62,3.6435,4.387,7.821,10.252,13.23,43.692817,63.601587,22.60074,37.220176,389.254456750313,331.590416544464,114.47518054,191.680388179,341.721521757,447.938759884,578.05596891,2.18704954235008,0.963174317773006,1.47864562218408,2.05681242361947,2.32747280850182,2.58248697812686,95.5583554238358,81.4023688869894,42.0837992055558,64.60619257794,89.8679288285322,101.693843494346,112.83613094018,"PPF",2437.7507,127,6,0.061159233,"Ponderosa pine","G","G. Ponderosa pine"
41,"0301010011240013_0001",-1196510.457,-331575.2673,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/10th Acre",3,2,"ASP3_32","PIPO","Ponderosa pine","none",116.469468713935,4.7576291675341,4.81605,1.889029,-0.062037,4.08,5.797143,2.775972,-0.041547,0.03247,0.215909,-0.014967,0.011697,7.212857,3.4216,5.28,6.49,9.412,14.84,19.41,35.467378,45.013401,17.972658,38.975878,255.821125678946,281.127434463446,121.3551805648,230.18328322,333.818961736,526.33588952,688.42180698,1.97586512800961,1.23010827793056,1.870262530716,2.24198547086512,2.69732623773923,2.96578839718092,70.0787553721352,77.0110781737569,43.6287152742923,66.3333081361409,79.5173461656811,95.6670892632153,105.18873815083,"PPF",2405.9492,250,4,0.089209525,"Ponderosa pine","G","G. Ponderosa pine"
42,"0301010011240014_0001",-1197109.249,-331954.038,"fourFri, P2","Apache",11406,4615.848516,115396.2129,170000,170000,12.75,0.2,"1/10th Acre",1,1,"ASP3_11","PIPO","Ponderosa pine","none",23.9379339617707,3.17546439572779,1.171806,2.892878,0.643792,0.74,0.757619,0.655646,0.090572,0.075224,0.168438,0.138141,0.114733,3.307619,2.074,2.24,2.41,3.28,3.97,5.59,10.584251,11.074197,5.800169,9.745293,35.008669708369,32.233716287367,21.951736574,25.50804491,34.71634328,42.01947647,59.16596309,1.19622859519573,0.729479109807336,0.879626747502564,1.18784342239605,1.3787660946991,1.72097928716701,12.661183704929,11.6575981551608,7.7209899974574,9.31019028188076,12.5724329313388,14.593206416585,18.2152767411767,"PPF",2417.8892,132,4,0.066578673,"Ponderosa pine","G","G. Ponderosa pine"
43,"0301010011250021_0001",-1196960.115,-333389.9148,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/10th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",181.264465480764,5.19995710009921,6.493636,2.628354,-0.842977,3.830001,3.70857,3.569275,-0.779666,0.281737,0.19739,-0.218438,0.078934,20.488571,3.4498,4.983,6.48,16.188,21.059999,25,44.951512,62.838915,27.495722,28.500797,920.992245169352,583.940602891087,155.0737260976,291.28579776,727.675076256,946.678797768488,1123.7878,3.01986721848153,1.23831625834839,1.86872051036418,2.78427022701362,3.04737545922245,3.2188758248682,135.747597509979,86.0686225608968,55.6641881469428,84.0018124462817,125.157156520845,136.984134523743,144.693335268073,"PPF",2350.4639,86,5,0.059759483,"Ponderosa pine","G","G. Ponderosa pine"
44,"0301010011270005_0001",-1203092.69,-331795.9318,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.2,"1/5th Acre",2,1,"ASP3_21","POTR5","aspen","none",18.712089139246,2.92916979301818,3.208962,2.31273,0.372289,2.32,2.252381,1.828765,0.168906,0.124287,0.219487,0.092361,0.067962,7.122381,2.6338,3.767,4.298,6.34,8.8,13.02,16.78213,20.043303,7.504047,12.14816,119.52872385153,86.52382396896,44.200773994,72.12959474,106.3987042,147.682744,218.5033326,1.96324207963364,0.968427670293983,1.45814979822032,1.84687876844913,2.17475172148416,2.56648663678042,32.9473838018822,23.8497789021223,16.2522790584708,24.4708594732072,30.9945595863533,36.496966107671,43.0711123817118,"MCW",2769.7861,194,8,0.139003162,"Mixed conifer with aspen","F","F. mixed conifer"
45,"0301010011280006_0001",-1203776.333,-331449.5356,"fourFri, P2","Apache",54688,22131.467968,553286.6992,170000,170000,12.75,0.2,"1/5th Acre",2,2,"ASP3_22","POTR5","aspen","none",27.270081889822,3.30579019978009,3.541248,2.889227,0.112397,2.31,2.314127,1.999322,0.019428,0.25265,0.211018,0.009717,0.126368,9.525873,2.09,3.343,4.79,7.62,10.358,13.95,32.715137,47.782408,17.24665,24.90698,311.640240239601,237.26072829354,68.37463633,156.70550623,249.28934394,338.863389046,456.37616115,2.25401157035614,0.73716406597672,1.56653041142282,2.03077636969855,2.3377591680017,2.63547950826737,73.7402973237863,56.140621102629,24.1164234099054,51.249257024364,66.4371271510509,76.4801114541816,86.2200731736598,"MCW",2749.3513,329,8,0.23137071,"Mixed conifer with aspen","F","F. mixed conifer"
46,"0301010011280012_0001",-1203775.42,-331003.7071,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.2,"1/10th Acre",2,3,"ASP3_23","TEDX","Tree, evergreen and deciduous mix","none",107.786962691938,4.68015671138315,3.686513,2.581649,0.103038,2.51,2.906667,2.09687,0.02453,0.22174,0.20752,0.011698,0.105748,8.396667,2.77,3.96,4.97,8.31,11.08,15.03,45.872495,70.250585,23.406183,49.354028,385.176064974165,414.409338224676,127.06681115,227.98630015,381.20043345,508.2672446,689.46359985,2.1278348413947,1.01884732019925,1.60341984010854,2.11745960886736,2.40514168131914,2.71004820376488,97.6090931227042,105.01722034157,46.7370686016034,73.5528685982797,97.1331553204698,110.329849750604,124.316672676964,"MCW",2742.5974,232,3,0.149212981,"Mixed conifer with aspen","F","F. mixed conifer"
47,"0301010011280028_0001",-1205028.371,-330207.944,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/5th Acre",3,2,"ASP3_32","QUGA","gambel oak","none",36.368764104949,3.59371027725433,4.466138,2.789698,-0.384849,2.88,2.867778,2.516939,-0.204495,0.308704,0.174193,-0.081248,0.12265,15.317778,3.7754,5.89,7.994,12.51,15.89,20.110001,29.855775,41.739977,16.065263,19.10471,457.32413346795,292.64170653438,112.717492935,238.66706535,373.49574525,474.40826475,600.399665105775,2.72901411462876,1.3285063373525,2.07869126028913,2.52652832447882,2.76568998054862,3.00121725351106,81.4768313781804,52.1370232458892,39.6635862940702,62.0609385616588,75.4314611867666,82.5718177790141,89.6036670469443,"MCW",2587.5383,237,13,0.108623416,"Mixed conifer with aspen","F","F. mixed conifer"
48,"0301010011310001_0001",-1209710.175,-332608.3738,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/10th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",147.976383676526,4.9970526912783,7.673135,1.58528,0.064899,7.37,9.355317,4.413004,0.093229,-0.216123,0.311303,0.021126,-0.048974,4.059682,2.41,3.4685,4.11,8.21,17.26,24.530001,46.036772,74.323879,22.890705,69.195251,186.894654626504,280.910714970182,110.94862052,189.21113292,377.96189812,794.59468472,1129.28206319677,1.40110464542292,0.879626747502564,1.41342302850814,2.10535292346434,2.84839168565528,3.19989689903681,64.5023351094756,96.9497876173047,40.4951760198771,65.0694337029789,96.9236525170611,131.130758599208,147.312923964464,"PPF",2474.0562,202,1,0.058155301,"Ponderosa pine","G","G. Ponderosa pine"
49,"0301010011310002_0001",-1209874.016,-331576.212,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.1,"1/5th Acre",2,1,"ASP3_21","NVG",NA,NA,10.4882613629649,2.35025666634206,3.085019,2.484844,0.316881,2.205,2.20619,1.756774,0.112683,0.151288,0.204288,0.064142,0.086117,8.39619,3.2905,3.98,4.53,6.73,9.24,12.99,21.78396,27.475156,10.719323,14.262054,182.9022671124,119.74691517426,71.68012038,98.6813388,146.6060508,201.2837904,282.9736404,2.12777803152606,1.19103952891404,1.51072193949494,1.90657514365664,2.22354188565359,2.56417983068251,46.3514315276425,30.3464851856384,25.9455574562822,32.9095063010803,41.5327566664104,48.4375474954024,55.8579908643945,"MCW",2514.3677,137,2,0.133522845,"Mixed conifer with aspen","F","F. mixed conifer"
50,"0301010011310011_0001",-1210791.886,-331339.709,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/5th Acre",3,2,"ASP3_32","PIPO","Ponderosa pine","none",107.463055925887,4.67714712269539,5.217226,2.531384,-0.269068,3.779999,5.070477,2.964145,-0.175663,0.264131,0.150846,-0.059262,0.089109,15.999523,8.614,9.65,12.21,16.84,21.290001,25.91,32.574479,40.469308,17.076509,31.440231,521.176125973517,503.028699009813,280.596562106,397.73438859,548.55422636,693.510690484479,844.00475089,2.77255890929538,2.15338878663192,2.50225528812261,2.82375700881418,3.0582375258758,3.25462899457402,90.3146619671053,87.1698925693548,70.1455178089769,81.509662335589,91.9824133847203,99.620494063653,106.017843836542,"PPF",2490.4897,213,4,0.105250925,"Ponderosa pine","G","G. Ponderosa pine"
51,"0301010011310015_0001",-1209731.567,-332150.8278,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.2,"1/5th Acre",2,1,"ASP3_21","NVG",NA,NA,25.9642012777745,3.25671871532784,4.196442,2.090708,0.083507,3.26,3.57,2.414131,0.042897,0.110724,0.222239,0.017769,0.045865,13.05,3.404,4.21,5.1,8.14,12.31,16.58,23.350646,29.750088,11.559288,10.017599,304.7259303,130.72966695,79.485598984,119.0882946,190.07425844,287.44645226,387.15371068,2.5687881337687,1.22495121071113,1.62924053973028,2.09679018001445,2.51041194019636,2.80819714970715,59.9828623606336,25.7330894400532,28.603402088587,38.0438190920907,48.9614052297937,58.6197405296984,65.5732175410206,"PPF",2489.2544,152,2,0.098709569,"Ponderosa pine","G","G. Ponderosa pine"
52,"0301010011330012_0001",-1224050.994,-331010.687,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.1,"1/5th Acre",3,1,"ASP3_31","PIPO","Ponderosa pine","none",78.743283330249,4.3661929830238,7.201763,1.729908,0.142649,6.41,6.52,4.142889,0.177995,-0.079785,0.280779,0.042964,-0.019258,20.33127,3.1391,4.54,5.565,9.158999,17.194,25.120001,17.894266,19.975047,8.349167,6.088584,363.81315349782,123.78864522168,56.1718904006,99.58159029,163.893564399734,307.674009604,449.503979814266,3.01216009494639,1.14393613463177,1.71649698472751,2.21473689323862,2.84456048575225,3.22366438140891,53.9003939735559,18.3397897595291,20.4698974801127,30.715453632912,39.6310910876254,50.90132198514,57.6851079356566,"PPF",2337.1785,144,2,0.068767947,"Ponderosa pine","G","G. Ponderosa pine"
53,"0301010011330013_0001",-1224392.9,-331940.6368,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/10th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",96.612027812524,4.57070324498437,3.523617,2.822851,-0.316785,2.29,2.305238,1.987836,-0.12943,0.240566,0.147454,-0.065111,0.121019,13.344762,5.0294,7.308,8.258,11.96,14.47,17.822001,43.120524,61.215661,23.480116,34.414882,575.433130095288,459.258409548084,216.8703634056,356.089287192,515.72146704,623.95398228,768.494021848524,2.59112394830255,1.61530069270248,2.1111824274639,2.48156774852249,2.67207754064339,2.88043370530095,111.730622399755,89.1732249282063,69.6526122868937,91.0352925318353,107.00650165779,115.221383721174,124.205810719839,"PPF",2322.6272,135,5,0.017542856,"Ponderosa pine","G","G. Ponderosa pine"
54,"0301010011330027_0001",-1224623.383,-331560.6264,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/10th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",156.232386987444,5.0513445589824,6.172354,2.864601,0.199583,3.44,3.55,3.450342,0.191659,0.539644,0.192493,0.055548,0.156403,15.612222,3.8355,7.4375,10.23,14.99,18.48,27.805,46.591332,63.787827,21.271576,41.890513,727.394218459704,654.003988649886,178.701053886,476.62932636,698.40406668,861.00781536,1295.47198626,2.74805406904817,1.34429980441721,2.32532457996354,2.70738331211451,2.91668906621354,3.32521586063953,128.035499484974,115.117394704165,62.6327184951375,108.339969512842,126.140594745987,135.892428624725,154.926236134722,"PPF",2338.369,161,4,0.027856194,"Ponderosa pine","G","G. Ponderosa pine"
55,"0301010011330034_0001",-1224950.602,-332547.8108,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/10th Acre",3,2,"ASP3_32","PIPO","Ponderosa pine","none",135.116090963983,4.90613434197436,6.587383,1.845484,-0.146018,5.719999,7.761905,3.791271,-0.167653,0.002848,0.22002,-0.044221,0.000751,24.921905,4.7742,6.462,7.92,13.192,20.209999,25.389999,41.378726,55.134281,20.528455,8.07944,1031.23667839303,201.3550361332,197.5503136692,327.71950992,545.868153392,836.264011081274,1050.60581176127,3.2157471356203,1.56322642062941,2.06939120582633,2.5796105852573,3.00617748193507,3.234355356331,133.063519610117,25.9814360374161,64.684317735185,85.6287716926975,106.740999594061,124.391794332361,133.833504076253,"PPF",2312.1228,295,6,0.025765995,"Ponderosa pine","G","G. Ponderosa pine"
